year,verbs,,,,,,,,,,,,,,,,,,,,,
2000,[brutally],,,,,,,,,,,,,,,,,,,,,
2000,[], works, finds, learns, asks, realizes, takes],,,,,,,,,,,,,,,
2000,[rescues,,,,,,,,,,,,,,,,,,,,,
2000,[begins],,,,,,,,,,,,,,,,,,,,,
2000,[meets],,,,,,,,,,,,,,,,,,,,,
2000,[], comes, wants, keeps],,,,,,,,,,,,,,,,,,
2000,[loves,,,,,,,,,,,,,,,,,,,,,
2000,[marries],,,,,,,,,,,,,,,,,,,,,
2000,[],,,,,,,,,,,,,,,,,,,,,
2000,[reaches],,,,,,,,,,,,,,,,,,,,,
2000,[tries],,,,,,,,,,,,,,,,,,,,,
2000,[], rescues, goes],,,,,,,,,,,,,,,,,,,
2000,[tries, meets, confesses, learns],,,,,,,,,,,,,,,,,,
2000,[tells, witnesses],,,,,,,,,,,,,,,,,,,,
2000,[falls,,,,,,,,,,,,,,,,,,,,,
2000,[goes], manages, starts, gets],,,,,,,,,,,,,,,,,,
2000,[goes,,,,,,,,,,,,,,,,,,,,,
2000,[falls],,,,,,,,,,,,,,,,,,,,,
2000,[meets],,,,,,,,,,,,,,,,,,,,,
2000,[],,,,,,,,,,,,,,,,,,,,,
2000,[], believes, leaves, convinces, enters],,,,,,,,,,,,,,,,,
2000,[selects, says],,,,,,,,,,,,,,,,,,,,
2000,[tries,,,,,,,,,,,,,,,,,,,,,
2000,[immensely],,,,,,,,,,,,,,,,,,,,,
2000,[],,,,,,,,,,,,,,,,,,,,,
2000,[], makes],,,,,,,,,,,,,,,,,,,,
2000,[falls,,,,,,,,,,,,,,,,,,,,,
2000,[], learns],,,,,,,,,,,,,,,,,,,,
2000,[accepts,,,,,,,,,,,,,,,,,,,,,
2000,[], confirms],,,,,,,,,,,,,,,,,,,,
2000,[tells,,,,,,,,,,,,,,,,,,,,,
2000,[], decides, returns],,,,,,,,,,,,,,,,,,,
2000,[reconciles,,,,,,,,,,,,,,,,,,,,,
2000,[], screams, asks, suspects, thinks, slaps, gets],,,,,,,,,,,,,,,
2000,[leaves,,,,,,,,,,,,,,,,,,,,,
2000,[comes],,,,,,,,,,,,,,,,,,,,,
2000,[], gives],,,,,,,,,,,,,,,,,,,,
2001,[sees,,,,,,,,,,,,,,,,,,,,,
2001,[],,,,,,,,,,,,,,,,,,,,,
2001,[finds], sees],,,,,,,,,,,,,,,,,,,,
2001,[tries,,,,,,,,,,,,,,,,,,,,,
2001,[],,,,,,,,,,,,,,,,,,,,,
2001,[],,,,,,,,,,,,,,,,,,,,,
2001,[], arrives, falls, lives, calls, misses],,,,,,,,,,,,,,,,
2001,[begins,,,,,,,,,,,,,,,,,,,,,
2001,[dies],,,,,,,,,,,,,,,,,,,,,
2001,[begins], meets],,,,,,,,,,,,,,,,,,,,
2001,[chases,,,,,,,,,,,,,,,,,,,,,
2001,[marries],,,,,,,,,,,,,,,,,,,,,
2001,[],,,,,,,,,,,,,,,,,,,,,
2001,[], finds, reaches, trips, asks, gets, sends],,,,,,,,,,,,,,,
2001,[meets, falls, leaves, includes, gives, sends],,,,,,,,,,,,,,,,
2001,[meets,,,,,,,,,,,,,,,,,,,,,
2001,[threatens],,,,,,,,,,,,,,,,,,,,,
2001,[],,,,,,,,,,,,,,,,,,,,,
2001,[],,,,,,,,,,,,,,,,,,,,,
2001,[gets], falls, finds, proposes],,,,,,,,,,,,,,,,,,
2001,[stays, sees],,,,,,,,,,,,,,,,,,,,
2001,[meets, hears],,,,,,,,,,,,,,,,,,,,
2001,[accuses,,,,,,,,,,,,,,,,,,,,,
2001,[breaks],,,,,,,,,,,,,,,,,,,,,
2001,[],,,,,,,,,,,,,,,,,,,,,
2001,[],,,,,,,,,,,,,,,,,,,,,
2001,[], leaves, sees, calls, recognizes, refuses, starts, gets],,,,,,,,,,,,,,
2001,[announces, tries, impresses, saves, recognizes],,,,,,,,,,,,,,,,,
2001,[performs,,,,,,,,,,,,,,,,,,,,,
2001,[tries],,,,,,,,,,,,,,,,,,,,,
2001,[],,,,,,,,,,,,,,,,,,,,,
2001,[relocates],,,,,,,,,,,,,,,,,,,,,
2001,[],,,,,,,,,,,,,,,,,,,,,
2001,[learns],,,,,,,,,,,,,,,,,,,,,
2001,[sends], sends],,,,,,,,,,,,,,,,,,,,
2001,[tells,,,,,,,,,,,,,,,,,,,,,
2001,[], convinces],,,,,,,,,,,,,,,,,,,,
2001,[tells, kills, spends, falls, comes],,,,,,,,,,,,,,,,,
2001,[tells,,,,,,,,,,,,,,,,,,,,,
2001,[],,,,,,,,,,,,,,,,,,,,,
2001,[],,,,,,,,,,,,,,,,,,,,,
2001,[], goes, gives],,,,,,,,,,,,,,,,,,,
2001,[meets,,,,,,,,,,,,,,,,,,,,,
2001,[attempts],,,,,,,,,,,,,,,,,,,,,
2001,[remains],,,,,,,,,,,,,,,,,,,,,
2001,[urges], gives, urges],,,,,,,,,,,,,,,,,,,
2001,[buys,,,,,,,,,,,,,,,,,,,,,
2001,[],,,,,,,,,,,,,,,,,,,,,
2001,[loves], wins, backpedals],,,,,,,,,,,,,,,,,,,
2001,[offers, returns],,,,,,,,,,,,,,,,,,,,
2001,[sees,,,,,,,,,,,,,,,,,,,,,
2001,[beg], locks],,,,,,,,,,,,,,,,,,,,
2001,[opposes, insults],,,,,,,,,,,,,,,,,,,,
2001,[meets,,,,,,,,,,,,,,,,,,,,,
2001,[], tries, escapes, confronts, lives, finds, gatecrashes, faints, intervenes, takes, gives],,,,,,,,,,,
2001,[agrees,,,,,,,,,,,,,,,,,,,,,
2001,[meets],,,,,,,,,,,,,,,,,,,,,
2001,[intervenes], makes],,,,,,,,,,,,,,,,,,,,
2001,[arrives,,,,,,,,,,,,,,,,,,,,,
2001,[], tells, feels, finds, regains],,,,,,,,,,,,,,,,,
2001,[arrives,,,,,,,,,,,,,,,,,,,,,
2001,[allows], tries, meets, calls, asks, stalks],,,,,,,,,,,,,,,,
2001,[visits, meets, finds, believes, goes, wants, stalks, realizes, uses],,,,,,,,,,,,,
2001,[begins,,,,,,,,,,,,,,,,,,,,,
2001,[enters],,,,,,,,,,,,,,,,,,,,,
2001,[],,,,,,,,,,,,,,,,,,,,,
2001,[],,,,,,,,,,,,,,,,,,,,,
2001,[],,,,,,,,,,,,,,,,,,,,,
2001,[],,,,,,,,,,,,,,,,,,,,,
2001,[],,,,,,,,,,,,,,,,,,,,,
2001,[], feels, meets, calls, goes, stops],,,,,,,,,,,,,,,,
2001,[tells,,,,,,,,,,,,,,,,,,,,,
2002,[comes],,,,,,,,,,,,,,,,,,,,,
2002,[],,,,,,,,,,,,,,,,,,,,,
2002,[],,,,,,,,,,,,,,,,,,,,,
2002,[loves], wants, hears],,,,,,,,,,,,,,,,,,,
2002,[exposes, confesses, warns, pleads],,,,,,,,,,,,,,,,,,
2002,[finds,,,,,,,,,,,,,,,,,,,,,
2002,[], finds, comes],,,,,,,,,,,,,,,,,,,
2002,[meets,,,,,,,,,,,,,,,,,,,,,
2002,[meets],,,,,,,,,,,,,,,,,,,,,
2002,[],,,,,,,,,,,,,,,,,,,,,
2002,[wants],,,,,,,,,,,,,,,,,,,,,
2002,[wants], asks, follows, invites, remains, refuses],,,,,,,,,,,,,,,,
2002,[tells,,,,,,,,,,,,,,,,,,,,,
2002,[forces],,,,,,,,,,,,,,,,,,,,,
2002,[comments],,,,,,,,,,,,,,,,,,,,,
2002,[],,,,,,,,,,,,,,,,,,,,,
2002,[approaches],,,,,,,,,,,,,,,,,,,,,
2002,[],,,,,,,,,,,,,,,,,,,,,
2002,[], tells, confronts, sees, begged],,,,,,,,,,,,,,,,,
2002,[offers,,,,,,,,,,,,,,,,,,,,,
2002,[],,,,,,,,,,,,,,,,,,,,,
2002,[meets],,,,,,,,,,,,,,,,,,,,,
2002,[falls],,,,,,,,,,,,,,,,,,,,,
2002,[], persuades, advises, requests, cuts],,,,,,,,,,,,,,,,,
2002,[leaves,,,,,,,,,,,,,,,,,,,,,
2002,[],,,,,,,,,,,,,,,,,,,,,
2002,[advises], stops, takes],,,,,,,,,,,,,,,,,,,
2002,[jumps, spots],,,,,,,,,,,,,,,,,,,,
2002,[believes,,,,,,,,,,,,,,,,,,,,,
2002,[answers], asks, forms],,,,,,,,,,,,,,,,,,,
2002,[goes,,,,,,,,,,,,,,,,,,,,,
2002,[],,,,,,,,,,,,,,,,,,,,,
2002,[talks], kills, meets, goes, loves, decides, answers, gets, says],,,,,,,,,,,,,
2002,[arrives, chases, finds],,,,,,,,,,,,,,,,,,,
2002,[kills,,,,,,,,,,,,,,,,,,,,,
2002,[], goes],,,,,,,,,,,,,,,,,,,,
2002,[does,,,,,,,,,,,,,,,,,,,,,
2002,[], realizes, hears],,,,,,,,,,,,,,,,,,,
2002,[finds,,,,,,,,,,,,,,,,,,,,,
2002,[looks],,,,,,,,,,,,,,,,,,,,,
2002,[],,,,,,,,,,,,,,,,,,,,,
2002,[refuses],,,,,,,,,,,,,,,,,,,,,
2002,[resides], realizes],,,,,,,,,,,,,,,,,,,,
2002,[lives,,,,,,,,,,,,,,,,,,,,,
2002,[],,,,,,,,,,,,,,,,,,,,,
2002,[returns],,,,,,,,,,,,,,,,,,,,,
2002,[gets],,,,,,,,,,,,,,,,,,,,,
2002,[],,,,,,,,,,,,,,,,,,,,,
2002,[], keeps],,,,,,,,,,,,,,,,,,,,
2002,[challenges,,,,,,,,,,,,,,,,,,,,,
2002,[plays],,,,,,,,,,,,,,,,,,,,,
2002,[resides], enters],,,,,,,,,,,,,,,,,,,,
2002,[chases, enters],,,,,,,,,,,,,,,,,,,,
2002,[realises,,,,,,,,,,,,,,,,,,,,,
2002,[],,,,,,,,,,,,,,,,,,,,,
2002,[], goes, loves, expresses, fails],,,,,,,,,,,,,,,,,
2002,[begins, leaves],,,,,,,,,,,,,,,,,,,,
2002,[tells,,,,,,,,,,,,,,,,,,,,,
2002,[tells],,,,,,,,,,,,,,,,,,,,,
2002,[],,,,,,,,,,,,,,,,,,,,,
2002,[],,,,,,,,,,,,,,,,,,,,,
2002,[], manages, digests, wants, receives, overhears, seeks],,,,,,,,,,,,,,,
2002,[tries,,,,,,,,,,,,,,,,,,,,,
2002,[],,,,,,,,,,,,,,,,,,,,,
2002,[], stops],,,,,,,,,,,,,,,,,,,,
2002,[realises, approaches],,,,,,,,,,,,,,,,,,,,
2002,[realises, visits, bows, marries, refuses, stops, approaches, writes],,,,,,,,,,,,,,
2002,[arrives, meets, explains],,,,,,,,,,,,,,,,,,,
2002,[realises, hires],,,,,,,,,,,,,,,,,,,,
2002,[agrees,,,,,,,,,,,,,,,,,,,,,
2002,[],,,,,,,,,,,,,,,,,,,,,
2002,[],,,,,,,,,,,,,,,,,,,,,
2002,[],,,,,,,,,,,,,,,,,,,,,
2002,[hires],,,,,,,,,,,,,,,,,,,,,
2002,[finds],,,,,,,,,,,,,,,,,,,,,
2002,[comes],,,,,,,,,,,,,,,,,,,,,
2002,[],,,,,,,,,,,,,,,,,,,,,
2002,[meets],,,,,,,,,,,,,,,,,,,,,
2002,[thinks],,,,,,,,,,,,,,,,,,,,,
2002,[meets],,,,,,,,,,,,,,,,,,,,,
2002,[], gives],,,,,,,,,,,,,,,,,,,,
2002,[dies,,,,,,,,,,,,,,,,,,,,,
2002,[meets],,,,,,,,,,,,,,,,,,,,,
2002,[notices],,,,,,,,,,,,,,,,,,,,,
2002,[hits], talks],,,,,,,,,,,,,,,,,,,,
2002,[tries,,,,,,,,,,,,,,,,,,,,,
2002,[],,,,,,,,,,,,,,,,,,,,,
2002,[meets],,,,,,,,,,,,,,,,,,,,,
2002,[meets], says],,,,,,,,,,,,,,,,,,,,
2003,[picks, makes, knows],,,,,,,,,,,,,,,,,,,
2003,[attacks, gets, urges],,,,,,,,,,,,,,,,,,,
2003,[suggests,,,,,,,,,,,,,,,,,,,,,
2003,[],,,,,,,,,,,,,,,,,,,,,
2003,[], falls, leaves, asks, makes, reveals, states],,,,,,,,,,,,,,,
2003,[performs, encourages, sees, loves, asks, comes, loses, thinks],,,,,,,,,,,,,,
2003,[tells,,,,,,,,,,,,,,,,,,,,,
2003,[],,,,,,,,,,,,,,,,,,,,,
2003,[], starts],,,,,,,,,,,,,,,,,,,,
2003,[comes,,,,,,,,,,,,,,,,,,,,,
2003,[understands],,,,,,,,,,,,,,,,,,,,,
2003,[walks],,,,,,,,,,,,,,,,,,,,,
2003,[],,,,,,,,,,,,,,,,,,,,,
2003,[comes],,,,,,,,,,,,,,,,,,,,,
2003,[comes],,,,,,,,,,,,,,,,,,,,,
2003,[dies], meets, refuses, takes],,,,,,,,,,,,,,,,,,
2003,[hits, thinks, informs],,,,,,,,,,,,,,,,,,,
2003,[tells,,,,,,,,,,,,,,,,,,,,,
2003,[],,,,,,,,,,,,,,,,,,,,,
2003,[realizes], saves, nurtures],,,,,,,,,,,,,,,,,,,
2003,[endures,,,,,,,,,,,,,,,,,,,,,
2003,[saves], complies],,,,,,,,,,,,,,,,,,,,
2003,[urges,,,,,,,,,,,,,,,,,,,,,
2003,[],,,,,,,,,,,,,,,,,,,,,
2003,[starts], sees, asks, draws],,,,,,,,,,,,,,,,,,
2003,[leaves, asks, advises],,,,,,,,,,,,,,,,,,,
2003,[sees,,,,,,,,,,,,,,,,,,,,,
2003,[],,,,,,,,,,,,,,,,,,,,,
2003,[], arrives, vanishes, meets, leaves],,,,,,,,,,,,,,,,,
2003,[hails,,,,,,,,,,,,,,,,,,,,,
2003,[],,,,,,,,,,,,,,,,,,,,,
2003,[],,,,,,,,,,,,,,,,,,,,,
2003,[],,,,,,,,,,,,,,,,,,,,,
2003,[finds],,,,,,,,,,,,,,,,,,,,,
2003,[], meets, confronts, goes, decides, denies, tells, calls, realizes, explains, thinks, runs, keeps],,,,,,,,,
2003,[tries,,,,,,,,,,,,,,,,,,,,,
2003,[learns], realizes],,,,,,,,,,,,,,,,,,,,
2003,[accepts, meets, confronts, reveals, forgives, marries, views],,,,,,,,,,,,,,,
2003,[feels,,,,,,,,,,,,,,,,,,,,,
2003,[accompanies],,,,,,,,,,,,,,,,,,,,,
2003,[],,,,,,,,,,,,,,,,,,,,,
2003,[shows], confesses, gets],,,,,,,,,,,,,,,,,,,
2003,[kills,,,,,,,,,,,,,,,,,,,,,
2003,[tells],,,,,,,,,,,,,,,,,,,,,
2003,[], believes, reaches, overhears],,,,,,,,,,,,,,,,,,
2003,[walks,,,,,,,,,,,,,,,,,,,,,
2003,[],,,,,,,,,,,,,,,,,,,,,
2003,[kills],,,,,,,,,,,,,,,,,,,,,
2003,[meets], comes],,,,,,,,,,,,,,,,,,,,
2003,[escapes, goes, comes],,,,,,,,,,,,,,,,,,,
2003,[meets, dies],,,,,,,,,,,,,,,,,,,,
2003,[marries,,,,,,,,,,,,,,,,,,,,,
2003,[],,,,,,,,,,,,,,,,,,,,,
2003,[],,,,,,,,,,,,,,,,,,,,,
2003,[],,,,,,,,,,,,,,,,,,,,,
2003,[],,,,,,,,,,,,,,,,,,,,,
2003,[],,,,,,,,,,,,,,,,,,,,,
2003,[], convinces, rushes],,,,,,,,,,,,,,,,,,,
2003,[confronts,,,,,,,,,,,,,,,,,,,,,
2003,[tries],,,,,,,,,,,,,,,,,,,,,
2003,[meets],,,,,,,,,,,,,,,,,,,,,
2003,[meets], admits, learns, discovers],,,,,,,,,,,,,,,,,,
2003,[brings, exposes],,,,,,,,,,,,,,,,,,,,
2003,[confronts, gives],,,,,,,,,,,,,,,,,,,,
2003,[escapes,,,,,,,,,,,,,,,,,,,,,
2003,[comes],,,,,,,,,,,,,,,,,,,,,
2003,[], explains],,,,,,,,,,,,,,,,,,,,
2003,[joins, disowns],,,,,,,,,,,,,,,,,,,,
2003,[leaves,,,,,,,,,,,,,,,,,,,,,
2003,[rushes],,,,,,,,,,,,,,,,,,,,,
2003,[],,,,,,,,,,,,,,,,,,,,,
2003,[attempts],,,,,,,,,,,,,,,,,,,,,
2003,[shows],,,,,,,,,,,,,,,,,,,,,
2003,[runs], recalls, leaves, encounters, realizes, discovers, reminds],,,,,,,,,,,,,,,
2003,[tries,,,,,,,,,,,,,,,,,,,,,
2003,[encounters],,,,,,,,,,,,,,,,,,,,,
2003,[],,,,,,,,,,,,,,,,,,,,,
2003,[],,,,,,,,,,,,,,,,,,,,,
2003,[follows],,,,,,,,,,,,,,,,,,,,,
2003,[], proposes],,,,,,,,,,,,,,,,,,,,
2003,[falls,,,,,,,,,,,,,,,,,,,,,
2003,[], misses, hides],,,,,,,,,,,,,,,,,,,
2003,[meets,,,,,,,,,,,,,,,,,,,,,
2003,[meets],,,,,,,,,,,,,,,,,,,,,
2003,[],,,,,,,,,,,,,,,,,,,,,
2003,[], meets, insists],,,,,,,,,,,,,,,,,,,
2003,[tells,,,,,,,,,,,,,,,,,,,,,
2003,[], marries],,,,,,,,,,,,,,,,,,,,
2003,[meets, chastises],,,,,,,,,,,,,,,,,,,,
2003,[begins,,,,,,,,,,,,,,,,,,,,,
2003,[raises], survives],,,,,,,,,,,,,,,,,,,,
2003,[learns,,,,,,,,,,,,,,,,,,,,,
2003,[], says],,,,,,,,,,,,,,,,,,,,
2003,[meets, asks],,,,,,,,,,,,,,,,,,,,
2003,[finds, gets],,,,,,,,,,,,,,,,,,,,
2003,[comes, drives, follows, attends, invites, insults, takes, chaperones],,,,,,,,,,,,,,
2003,[watches,,,,,,,,,,,,,,,,,,,,,
2003,[],,,,,,,,,,,,,,,,,,,,,
2003,[], unites],,,,,,,,,,,,,,,,,,,,
2003,[agrees,,,,,,,,,,,,,,,,,,,,,
2003,[tries],,,,,,,,,,,,,,,,,,,,,
2003,[informs], learns],,,,,,,,,,,,,,,,,,,,
2003,[arrives,,,,,,,,,,,,,,,,,,,,,
2003,[],,,,,,,,,,,,,,,,,,,,,
2003,[],,,,,,,,,,,,,,,,,,,,,
2003,[bears], asks],,,,,,,,,,,,,,,,,,,,
2003,[goes,,,,,,,,,,,,,,,,,,,,,
2003,[meets], realises, encounters, insults, keeps],,,,,,,,,,,,,,,,,
2003,[tries,,,,,,,,,,,,,,,,,,,,,
2003,[],,,,,,,,,,,,,,,,,,,,,
2003,[], gives],,,,,,,,,,,,,,,,,,,,
2003,[marries,,,,,,,,,,,,,,,,,,,,,
2003,[], ends],,,,,,,,,,,,,,,,,,,,
2003,[goes,,,,,,,,,,,,,,,,,,,,,
2003,[meets],,,,,,,,,,,,,,,,,,,,,
2003,[inspires],,,,,,,,,,,,,,,,,,,,,
2003,[calls], finds, manages, returns, marries, seeks],,,,,,,,,,,,,,,,
2003,[meets,,,,,,,,,,,,,,,,,,,,,
2003,[finds],,,,,,,,,,,,,,,,,,,,,
2003,[],,,,,,,,,,,,,,,,,,,,,
2003,[calls], shoots],,,,,,,,,,,,,,,,,,,,
2003,[dies,,,,,,,,,,,,,,,,,,,,,
2003,[],,,,,,,,,,,,,,,,,,,,,
2003,[kidnaps],,,,,,,,,,,,,,,,,,,,,
2003,[],,,,,,,,,,,,,,,,,,,,,
2003,[tries],,,,,,,,,,,,,,,,,,,,,
2003,[rushes],,,,,,,,,,,,,,,,,,,,,
2003,[], accosts, asks, realizes, taunts, suspects, thinks, starts, arranges, sends, shoots],,,,,,,,,,,
2003,[goes,,,,,,,,,,,,,,,,,,,,,
2003,[],,,,,,,,,,,,,,,,,,,,,
2003,[],,,,,,,,,,,,,,,,,,,,,
2003,[],,,,,,,,,,,,,,,,,,,,,
2003,[],,,,,,,,,,,,,,,,,,,,,
2003,[],,,,,,,,,,,,,,,,,,,,,
2003,[supplies], looks, goes, defends, expresses, approaches, starts, climbs],,,,,,,,,,,,,,
2003,[addresses,,,,,,,,,,,,,,,,,,,,,
2003,[],,,,,,,,,,,,,,,,,,,,,
2003,[brushes],,,,,,,,,,,,,,,,,,,,,
2003,[experiences],,,,,,,,,,,,,,,,,,,,,
2003,[],,,,,,,,,,,,,,,,,,,,,
2003,[meets],,,,,,,,,,,,,,,,,,,,,
2003,[loses],,,,,,,,,,,,,,,,,,,,,
2003,[sees],,,,,,,,,,,,,,,,,,,,,
2003,[], feels, falls],,,,,,,,,,,,,,,,,,,
2003,[tells,,,,,,,,,,,,,,,,,,,,,
2003,[], develops, likes],,,,,,,,,,,,,,,,,,,
2003,[asks,,,,,,,,,,,,,,,,,,,,,
2003,[sees],,,,,,,,,,,,,,,,,,,,,
2003,[starts], weeps, warns, returns, starts, gives],,,,,,,,,,,,,,,,
2003,[grows,,,,,,,,,,,,,,,,,,,,,
2003,[finds], recollects, apprehends],,,,,,,,,,,,,,,,,,,
2003,[summons,,,,,,,,,,,,,,,,,,,,,
2003,[],,,,,,,,,,,,,,,,,,,,,
2004,[],,,,,,,,,,,,,,,,,,,,,
2004,[],,,,,,,,,,,,,,,,,,,,,
2004,[arrives], continues, threatens, commits, refuses],,,,,,,,,,,,,,,,,
2004,[makes, asks, continues],,,,,,,,,,,,,,,,,,,
2004,[wins,,,,,,,,,,,,,,,,,,,,,
2004,[goes],,,,,,,,,,,,,,,,,,,,,
2004,[accompanies], pretends],,,,,,,,,,,,,,,,,,,,
2004,[meets,,,,,,,,,,,,,,,,,,,,,
2004,[], declines, tells, meets, convinces, diffuses, reveals, attends, consoles, returns, teases],,,,,,,,,,,
2004,[offers,,,,,,,,,,,,,,,,,,,,,
2004,[],,,,,,,,,,,,,,,,,,,,,
2004,[], seeks],,,,,,,,,,,,,,,,,,,,
2004,[taunts, beats, lures],,,,,,,,,,,,,,,,,,,
2004,[falls,,,,,,,,,,,,,,,,,,,,,
2004,[meets],,,,,,,,,,,,,,,,,,,,,
2004,[],,,,,,,,,,,,,,,,,,,,,
2004,[leaves], sees, comes, realizes],,,,,,,,,,,,,,,,,,
2004,[saves,,,,,,,,,,,,,,,,,,,,,
2004,[faints],,,,,,,,,,,,,,,,,,,,,
2004,[],,,,,,,,,,,,,,,,,,,,,
2004,[], flies, agrees, finds, sees, diverts],,,,,,,,,,,,,,,,
2004,[tells, gets],,,,,,,,,,,,,,,,,,,,
2004,[nags, falls, sneaks, regains, starts],,,,,,,,,,,,,,,,,
2004,[electrocutes,,,,,,,,,,,,,,,,,,,,,
2004,[arrives],,,,,,,,,,,,,,,,,,,,,
2004,[],,,,,,,,,,,,,,,,,,,,,
2004,[loves],,,,,,,,,,,,,,,,,,,,,
2004,[],,,,,,,,,,,,,,,,,,,,,
2004,[], realises, projects, admits, learns, returns, deems, insists],,,,,,,,,,,,,,
2004,[tells, consummate, leaves, learns, asks, reads, slaps],,,,,,,,,,,,,,,
2004,[meets,,,,,,,,,,,,,,,,,,,,,
2004,[],,,,,,,,,,,,,,,,,,,,,
2004,[stops],,,,,,,,,,,,,,,,,,,,,
2004,[],,,,,,,,,,,,,,,,,,,,,
2004,[],,,,,,,,,,,,,,,,,,,,,
2004,[],,,,,,,,,,,,,,,,,,,,,
2004,[uses],,,,,,,,,,,,,,,,,,,,,
2004,[slaps],,,,,,,,,,,,,,,,,,,,,
2004,[knows],,,,,,,,,,,,,,,,,,,,,
2004,[remembers], meets, finds, remembers, supports, jumps],,,,,,,,,,,,,,,,
2004,[tries,,,,,,,,,,,,,,,,,,,,,
2004,[],,,,,,,,,,,,,,,,,,,,,
2004,[tells], kills, explains, gets],,,,,,,,,,,,,,,,,,
2004,[joins,,,,,,,,,,,,,,,,,,,,,
2004,[meets], suggests],,,,,,,,,,,,,,,,,,,,
2004,[performs,,,,,,,,,,,,,,,,,,,,,
2004,[arrives],,,,,,,,,,,,,,,,,,,,,
2004,[reads], meets, perturbs],,,,,,,,,,,,,,,,,,,
2004,[flees,,,,,,,,,,,,,,,,,,,,,
2004,[travels], causes, gets],,,,,,,,,,,,,,,,,,,
2004,[breaks,,,,,,,,,,,,,,,,,,,,,
2004,[],,,,,,,,,,,,,,,,,,,,,
2004,[],,,,,,,,,,,,,,,,,,,,,
2004,[],,,,,,,,,,,,,,,,,,,,,
2004,[tells],,,,,,,,,,,,,,,,,,,,,
2004,[encourages],,,,,,,,,,,,,,,,,,,,,
2004,[],,,,,,,,,,,,,,,,,,,,,
2004,[],,,,,,,,,,,,,,,,,,,,,
2004,[marries],,,,,,,,,,,,,,,,,,,,,
2004,[],,,,,,,,,,,,,,,,,,,,,
2004,[marries],,,,,,,,,,,,,,,,,,,,,
2004,[],,,,,,,,,,,,,,,,,,,,,
2004,[],,,,,,,,,,,,,,,,,,,,,
2004,[],,,,,,,,,,,,,,,,,,,,,
2004,[],,,,,,,,,,,,,,,,,,,,,
2004,[],,,,,,,,,,,,,,,,,,,,,
2004,[], gives],,,,,,,,,,,,,,,,,,,,
2004,[refuses,,,,,,,,,,,,,,,,,,,,,
2004,[pleads],,,,,,,,,,,,,,,,,,,,,
2004,[],,,,,,,,,,,,,,,,,,,,,
2004,[],,,,,,,,,,,,,,,,,,,,,
2004,[],,,,,,,,,,,,,,,,,,,,,
2004,[], meets, sees, loves, helps, gets, runs],,,,,,,,,,,,,,,
2004,[wins,,,,,,,,,,,,,,,,,,,,,
2004,[], comes, supports, isolates],,,,,,,,,,,,,,,,,,
2004,[finds, tracks],,,,,,,,,,,,,,,,,,,,
2004,[steals, tells, allows, identifies, sights, meets, screams, shoots],,,,,,,,,,,,,,
2004,[arrives,,,,,,,,,,,,,,,,,,,,,
2004,[], prohibits, sends],,,,,,,,,,,,,,,,,,,
2004,[goes,,,,,,,,,,,,,,,,,,,,,
2004,[needs], loves, refuses],,,,,,,,,,,,,,,,,,,
2004,[involves, wants, expresses],,,,,,,,,,,,,,,,,,,
2004,[finds,,,,,,,,,,,,,,,,,,,,,
2004,[loves], takes],,,,,,,,,,,,,,,,,,,,
2004,[begins, wears, returns, pretends],,,,,,,,,,,,,,,,,,
2004,[visits,,,,,,,,,,,,,,,,,,,,,
2004,[], sees, moves, threatens, informs],,,,,,,,,,,,,,,,,
2004,[agrees,,,,,,,,,,,,,,,,,,,,,
2004,[],,,,,,,,,,,,,,,,,,,,,
2004,[pleads],,,,,,,,,,,,,,,,,,,,,
2004,[rejects],,,,,,,,,,,,,,,,,,,,,
2004,[], finds],,,,,,,,,,,,,,,,,,,,
2004,[tries, decides],,,,,,,,,,,,,,,,,,,,
2004,[asks, believes, challenges, expresses, points],,,,,,,,,,,,,,,,,
2004,[observes, feels, learns, questions, attempts],,,,,,,,,,,,,,,,,
2004,[tells,,,,,,,,,,,,,,,,,,,,,
2004,[],,,,,,,,,,,,,,,,,,,,,
2004,[gets],,,,,,,,,,,,,,,,,,,,,
2004,[gives],,,,,,,,,,,,,,,,,,,,,
2004,[gets], meets, loves],,,,,,,,,,,,,,,,,,,
2004,[tells, convinces, invites, forgets],,,,,,,,,,,,,,,,,,
2004,[rejects, believes, runs],,,,,,,,,,,,,,,,,,,
2004,[tells, assumes, confesses, goes, decides, returns],,,,,,,,,,,,,,,,
2004,[tells,,,,,,,,,,,,,,,,,,,,,
2004,[],,,,,,,,,,,,,,,,,,,,,
2004,[], keeps],,,,,,,,,,,,,,,,,,,,
2004,[slaps, agrees, realises, meets, convinces, decides, completes, starts, takes],,,,,,,,,,,,,
2004,[begs, begs],,,,,,,,,,,,,,,,,,,,
2004,[tells, calls],,,,,,,,,,,,,,,,,,,,
2004,[tells,,,,,,,,,,,,,,,,,,,,,
2004,[],,,,,,,,,,,,,,,,,,,,,
2004,[], meets, convinces, takes],,,,,,,,,,,,,,,,,,
2004,[realises,,,,,,,,,,,,,,,,,,,,,
2004,[meets],,,,,,,,,,,,,,,,,,,,,
2004,[begs],,,,,,,,,,,,,,,,,,,,,
2004,[],,,,,,,,,,,,,,,,,,,,,
2004,[],,,,,,,,,,,,,,,,,,,,,
2004,[comes],,,,,,,,,,,,,,,,,,,,,
2004,[helps],,,,,,,,,,,,,,,,,,,,,
